fetch197qwzmrvgp72eyagpx2h7pnz43zyf3z4ztffsc,1.4622,0,0,0,0,0,1,0
fetch197shs9znq89fy8e70tl0c30jwazylhvwdya5cx,5.546184,0,0,0,0,0,1,0
fetch197xekpletar07gl0u336htrw7gs6t6zzrmjkl8,1,0,0,0,0,0,1,0
fetch19840s2nysdhudqyw5h8gd8l68p7rpysxu58sj0,0.01,0,0,0,0,0,1,0
fetch1987gww8gv9jd2ymj20yq954wegrmkrdwqzynn4,0.119868,0,0,0,0,0,1,0
fetch1989mk73m95kp0amcte6j7vzplkap4lnnksu4pc,0.28808,0,0,0,0,0,1,0
fetch198nzqlmwk6rleu8pa4myvmw8pz8pwm4d4hn8fd,1.130629,0,0,0,0,0,1,0
fetch198tvzudny3zzed3ghrg4jr6x8jk8krtrpg6upt,0.25,0,0,0,0,0,1,0
fetch198u8pm36pwzr7h2zvqsk4rlw3r4s9zhc62u5pk,3.000922,0,0,0,0,0,1,0
fetch198wg2lm9l0xfquxjh8j8qmqqdp7wfgrnf6mrez,0,0,0,0,0,0,1,0
fetch198y7dxdh8rx5zfj24guh9zrjcgve0prg5380eg,0.087,0,0,0,0,0,1,0
fetch1994647zcrwu2mvvvjhnyw4lugtw2g2ur693r7z,108.955372,100,0,0,0,0,2,0
fetch1999dku57vrqxcrwg4pkfpm7r00p37x67dkurer,0.577475,0,0,0,0,0,1,0
fetch199e62vyt52mwvq0czj2ertazlm9rr3n3fajfxu,0,0,0,0,0,0,1,0
fetch199ljjqh0za76tjvnrvtvtamwzu95jamh42gkge,1,0,0,0,0,0,1,0
fetch199n07a5ae2u7mfej58yxwyh2d6wpxy7g0er4l7,0.088723,0,0,0,0,0,1,0
fetch199tc2rueyh5jv4dem42nf08xwtez8aecrle2e3,0.087086,0,0,0,0,0,1,0
fetch199txfdlkyqr8nhqcl089ktec399zj8wukg438f,0.111848,0,0,0,0,0,1,0
fetch199uxntp2t5axd6u8qh9skc6hnzvsr0ukuhhrmz,0,0,0,0,0,0,1,0
fetch19a3fzlxdjapakpptysry938l228373vjt6hh5a,0.362098,0,0,0,0,0,1,0
fetch19a5u83kyavsdszm2m9zszlcgaadsv9ve8mxxkh,0.000051,0,0,0,0,0,1,0
fetch19acl3vmdnh6nh6rpvvckfsnztd75cn0j6qkrzw,0.383131,0,0,0,0,0,1,0
fetch19afptlfv9fxhrnhrknnpfjn4v6rlxcsqgl20c5,0.13661,0,0,0,0,0,1,0
fetch19az4fzp7qc8pnww239qjdwaeyrw88mdrtn64qh,130,0,0,0,0,0,1,0
fetch19azmjhd6a82s3gplevm72tg0z046g9l48mmvgg,0.361963,0,0,0,0,0,1,0
fetch19c8dhqhy9dw0f2mrxmnvp84hq4udx9kjhf8c6r,0,0,0,0,0,0,1,0
fetch19ce3y8kkuu6veslcdgptqgynjrxqs4280czxzu,0.13661,0,0,0,0,0,1,0
fetch19cl58f9ly6ms2kagyx5wuulatx0zevq0fu6w3w,0.043543,0,0,0,0,0,1,0
fetch19cpmxs20l3ypn5km2823x99jfw44hpe9vjtjv2,3.4,0,0,0,0,0,1,0
fetch19crss0f7774jma9tf7almsa6tncsr6murgrkge,0.28995,0,0,0,0,0,1,0
fetch19ct6hdf77a3n0ek33gh6rxa9ln959sd8z0apjv,0,0,0,0,0,0,1,0
fetch19d06pjtenfly0y0jqxpsu4af6m838e98g5rw9c,2.666629,0,0,0,0,0,1,0
fetch19d0n2amyr7370pcus9lmhqg06enyplz6g8ex6v,0.13661,0,0,0,0,0,1,0
fetch19d2nqz3rzv97x3leue9frmdf6h4ee39cw7tanq,0.087086,0,0,0,0,0,1,0
fetch19d3g3ex05mphuk064m7m0eevsnx2kpf9ztvhzl,1,0,0,0,0,0,1,0
fetch19d3nve5pncdyxf3a0kpkxn9vzlwdjp4rj0k9fy,0.554071,0,0,0,0,0,1,0
fetch19d45wm6d9fvayhp98kk38gm673n5fs4h84v3gn,0,0,0,0,0,0,1,0
fetch19d5kj0pvv2vus4s6csu6ej03l92h8k06m98f59,0.05,0,0,0,0,0,1,0
fetch19dgfv8lyu76n9fyr3jrapjs3u6pvdgvxwed620,1,0,0,0,0,0,1,0
fetch19dkafpmav2gjeyll6mscwuuv2pyr84syg8xl93,1,0,0,0,0,0,1,0
fetch19dsvu2pjhghps86vm996l7vmat438p4wq8rgl7,0.217715,0,0,0,0,0,1,0
fetch19e529zmuxmm59l04nwxncm8t79x88fdmpva0ex,0,0,0,0,0,0,1,0
fetch19e8ja2ynw7k8quk9l0ahsdztnazxt28cukhpg0,0.13,0,0,0,0,0,1,0
fetch19ee47kyadgak68azeetpvlqgqjaf3nzz8ks89q,0.13661,0,0,0,0,0,1,0
fetch19ehdpk06afwlwyclcevg3fmx08a4sllzg6lufl,1.15719,0,0,0,0,0,1,0
fetch19ek2x2yw5e6ff9wglc5l6pky6athyqhrv5vkt6,0.913833,0,0,0,0,0,1,0
fetch19ekph8ye3shfhmqnh6kvnn8parkrkhc65x6lnp,0.359605,0,0,0,0,0,1,0
fetch19elemtyv0ar5exgyuuemdlwudd6kddklyv6eh7,0,0,0,0,0,0,1,0
fetch19epp28cvluw7kzvddz8mfmpj8m84z0953nz9nc,0.28808,0,0,0,0,0,1,0
fetch19eucsuga5u4rfr2j4xehwj52hkunwjawepwn6k,0.95,0,0,0,0,0,1,0
fetch19f9v25r3cvryzpvfqqeg6nhp8p32qp75tgpn3z,0,0,0,0,0,0,1,0
fetch19fcazzu4sz6236lmqtwm06admul5kzy5pfkkh0,0.28808,0,0,0,0,0,1,0
fetch19flhyyzfjc00kk2u0v2lprkah8y6k5p7w76ggg,0.1,0,0,0,0,0,1,0
fetch19ft7zty5wjc5ft5a4z6lr9yggdu9j6dmmempjz,0.391801,0,0,0,0,0,1,0
fetch19fv46ulp8rxwwsy34d0m67a0e9j7xgv7nq7tq5,2,0,0,0,0,0,1,0
fetch19g0qs92v5atthgkzdp3jzshxy4mdhcmcvnslwc,0.002171,0,0,0,0,0,1,0
fetch19g90qsjwuut2cvrp4qn8v04tccxajxhhgwpfat,1,0,0,0,0,0,1,0
fetch19gde924qqwsa6n5rg668j7ff9qvvg5tuw78udk,0.239737,0,0,0,0,0,1,0
fetch19gjkhtvygu94f42l4khzga9s0y9ghddt0jnvpa,0.161366,0,0,0,0,0,1,0
fetch19gxrpfsyw3mqxl8rkr20yu4q5d43utxhnfqs0m,0.28808,0,0,0,0,0,1,0
fetch19h39ye8j9a29x7g2aku583s64hfe9kugwkfe6l,0.119868,0,0,0,0,0,1,0
fetch19h9tgtntzgj95mhg0xvltfu8mw8xdugwp6ar8d,0.130629,0,0,0,0,0,1,0
fetch19heshj4hcxdhwcg8qtvxsrcl8qu4tsw6zkrywe,1.71,0,0,0,0,0,1,0
fetch19j9wdxjnzf7gugln5a7knayvnsqg0ugyddsx3k,0,0,0,0,0,0,1,0
fetch19jcmkn8s5urzw8zsk0k2dvwvuxtzmep6u4zlrd,1,0,0,0,0,0,1,0
fetch19jfhwyz33e2k56kfzk6wn060zrwzhvx3z4zpnq,0,0,0,0,0,0,1,0
fetch19jhqsseypasr79ye80fqp6f05qy92v4lm7fv66,0.13,0,0,0,0,0,1,0
fetch19jjhywnnj25g38th3mxkacym7vz2ax3hq5xyx8,0.55,0,0,0,0,0,1,0
fetch19jlqnxwlpf47yuqegrh7krnmgkf9we0vvune0k,0.08,0,0,0,0,0,1,0
fetch19jmy0306ryu8rmdghfales40rlffjng6n6gkmv,0.391887,0,0,0,0,0,1,0
fetch19jndln5yukxqnydee0q57qn6cspwdlcqpxt5qj,1,0,0,0,0,0,1,0
fetch19jt6gkqvj3urtspdl7q7rwputdhn85883valle,0.546789,0,0,0,0,0,1,0
fetch19k2497p5kmtn9yen80qgfwyk9rtnrqnu0xffgu,31.4,0,0,0,0,0,1,0
fetch19k5324j5ktq8vfd9ddfkwknyjmzdc7laauc635,3.374872,0,0,0,0,0,1,0
fetch19k777asmtj0288c7m7ujsh4saxwwlxv4v6c588,0,0,0,0,0,0,1,0
fetch19k7d0ada2sl0cu7fm44l7y9kjdzqu8t9kh7dtc,1,0,0,0,0,0,1,0
fetch19kkegvwwkshfdyyafg9j03uam5syjj943hlamy,0,0,0,0,0,0,1,0
fetch19kpklme0etchsvm7nnrkexsvslupzn0er7gjv8,2.665423,0,0,0,0,0,1,0
fetch19krk6phxppkhtc4xdkc999atzuhmx3gdgy30f9,1.046528,0,0,0,0,0,1,0
fetch19kyn5klv0dve7zthhkkywyxa8geyapz6888xqw,0,0,0,0,0,0,1,0
fetch19l2fwkpwr7yadhn49j8uluks784u09peq7c0nu,0.2,0,0,0,0,0,1,0
fetch19l4d4gqy8llpms98y552fzukw7jdqa78k4dauw,0.087086,0,0,0,0,0,1,0
fetch19l5f5mv636sfewr3p4s6d6jvgf5pdstrgt543x,0,0,0,0,0,0,1,0
fetch19l5s6spa20skfytr09vqjaza2ftej9ha5eduhc,0.335544,0,0,0,0,0,1,0
fetch19lcwmhhamj4qgdhlrsgujrass3wvm4l9w4h3sn,75.389164,0,0,0,0,0,1,0
fetch19lehj23rytnu5j5s9arkv92yns8up5lmg5vsa9,0.374284,0,0,0,0,0,1,0
fetch19lht362lja7wrw3pjpwu8g466793c3r35cp67n,0,0,0,0,0,0,1,0
fetch19lkv2td92gx6waah3g7g67zcexfd6f8ywq7zuk,1,0,0,0,0,0,1,0
fetch19lnmjj3fk3vr9y2m8ellwt9734p84njryewg7p,6.411291,110,0,0,0,0,1,0
fetch19lpxk6nxlp9de5hfzdmxg7p2zpfv4dvpa7h2ac,0.16,0,0,0,0,0,1,0
fetch19lt5stuexprg63t9usjjf4rsruk95prlszur3a,2,0,0,0,0,0,1,0
fetch19lup3089gh7n3ncms4506y6xhqg65a3gzt5cpu,0.088527,0,0,0,0,0,1,0
fetch19lwxrk03pjh8suc7x4lzdhgc32udyy997ly3dg,380.187172,150,0,0,0,0,1,0
fetch19lwzd6pz3ev2d29eq2zgf07nwkggyjuy5cuktl,162.488834,100,0,0,0,0,1,0
fetch19lye3u43x4cxed507wmgzlf7unplju9jer3w9t,1,0,0,0,0,0,1,0
fetch19m0ajnuxag4k9dv7ac70a52taget7gpjun6g6p,0.119868,0,0,0,0,0,1,0
fetch19m9t5mkpx5pzn3tyruu0nd0nv2npe2lwvn3arr,0,0,0,0,0,0,1,0
fetch19ma59zl0nzm6w0kv0gnqjhd00z9synkswt742s,9.040088,0,0,0,0,0,1,0
fetch19mfp52lffjcduwqrrendwgce40gmn84e3xsjvv,1.13,0,0,0,0,0,1,0
fetch19mlfn58076mec7k6rz7mwgxc8flnfhkhtwjjlu,0.269349,0,0,0,0,0,1,0
fetch19n9gxwhmg4kmn8mmrr3jjhzfsh68ntffs7wr0a,1,0,0,0,0,0,1,0
fetch19nexvkqw6pjwpwaq5t6slg22knqwflrrnwpz37,0.239737,0,0,0,0,0,1,0
fetch19nlfg8kyphfdxrnr9chvuyqwtpf739qjxt8wak,3.74817,0,0,0,0,0,1,0
fetch19nye8576s05u8keh3e45va097tzuwrn65vfr8g,0.2,0,0,0,0,0,1,0
fetch19p0gr8zgls43eklfcvlyh9vkwmymus5k42254n,1.28808,0,0,0,0,0,1,0
fetch19p76ejrj6yax5gu3lls85x7rm8umc0sn9tztwz,1.503958,0,0,0,0,0,1,0
fetch19p79vlcq7klqnyls9zvg06kyeq3guzvetwn2tp,0.432121,0,0,0,0,0,1,0
fetch19p9wtejfp8krfhfjgsm9mfvuck0vr4jcd2e4u3,0,0,0,0,0,0,1,0
fetch19pcn9tvf826yslk43w9pe8jyx9tc69z5r9pcrx,1,0,0,0,0,0,1,0
fetch19pqqz373ras429hnhnjferxe5j0vezd5r8395a,0,0,0,0,0,0,1,0
fetch19psm0pqydgmc5unu8lrm4ud5nzq6wh8clcppqd,0.669962,0,0,0,0,0,1,0
fetch19pu2fk7j0k5atp9d2h5qtehzdc0kfzwzy4xvx7,110.14,0,0,0,0,0,1,0
fetch19pxgqn722h5xtz8lh8rkvag2zafmgha365p3kt,374.868769,25,0,0,0,0,1,0
fetch19q3cps3hz8y7dw7f0h5l5z6aj5mefmpec2v24d,26.35,0,0,0,0,0,1,0
fetch19q92t59kgwzmghrv48r22lg5r93j38dk0wwxq0,3.097732,0,0,0,0,0,1,0
fetch19q9ss8hkjefg74878t7yvkuxyllugzgpjtus7f,1,0,0,0,0,0,1,0
fetch19qcknlzgvv5xurjhhnsj76jqynvg0hdsgldumv,0.239737,0,0,0,0,0,1,0
fetch19qfpe35xg8agaflql9jduq06dpdyf5787rxv5m,0.08,0,0,0,0,0,1,0
fetch19qh3hcuj5ceckgug9r5uwtgs7hvhscp0pnwndy,0.043543,0,0,0,0,0,1,0
fetch19qkfmws68jp8ehm3z3ne5qd4xmpv8lzj4mcx6n,0.138225,0,0,0,0,0,1,0
fetch19qky32lwq02fc40w8wsl7v4ysf9eukfwzukxtd,0.130629,0,0,0,0,0,1,0
fetch19qpnurref5yklljlu49jsxuvr6j35qvmkxr0g6,4,0,0,0,0,0,1,0
fetch19r0t204tcdd233zcz57a6uek2wphnuyavyysxu,77.052507,150,0,0,0,0,1,0
fetch19r8e4nqsh7sv66380hxzs97hgz6dzdkk6n2syw,0.087,0,0,0,0,0,1,0
fetch19rg7ljchvgh5avpf8qy2p7xqk5320zdzyr4lhk,0.6,0,0,0,0,0,1,0
fetch19rmnzyrlae9n4zasfzdmd0u00de9t7tuxjkwhn,2.723914,0,0,0,0,0,1,0
fetch19s2xferec8wg2jdxahwgj6vf9zqadfrerulfwt,1.13661,0,0,0,0,0,1,0
fetch19s38k9djeqrhnxpf073jx0gawvn8dqfe0nstxp,0.28808,0,0,0,0,0,1,0
fetch19s8gnzsx449wys5ryal4vdjvrvk0q7xhgy8g35,1.13661,0,0,0,0,0,1,0
fetch19sca742vk0ru5nue74ymrtg972drwh9dntplv7,0.576161,0,0,0,0,0,1,0
fetch19sewwuy3f5rva23526whf22mlt6edz3w5wt9sc,1,0,0,0,0,0,1,0
fetch19sq68wfwdsc27n3xa8sjnznvhwu49gg6ry0u6f,43.172473,0,0,0,0,0,1,0
fetch19srrkqxrz4gpkvcmkzkh8szyk62rzjlrf9q5vu,0.13661,0,0,0,0,0,1,0
fetch19svdwj6xp75v6fm0avxr8mnlh2nq4kez38smq9,0.087086,0,0,0,0,0,1,0
fetch19sxj3p4htldka9lgx3u7g362gm7r2m0np0c6ct,0.289866,0,0,0,0,0,1,0
fetch19syqk3l4snmr7g8l23dfhmluw2zl5r0w8gpuwz,0.432121,0,0,0,0,0,1,0
fetch19t2prf4qrxkq6vly0lu39kyga8jdaempwrluca,0,0,0,0,0,0,1,0
fetch19t4a58jc5kn6xshshk7khjg95k2r5xqapg4rn4,0.000188,0,0,0,0,0,1,0
fetch19t4zf8a9ajdwqupg2levhr8rnuaaw7rkudc5ux,0.28808,0,0,0,0,0,1,0
fetch19tekn2acez5apxnw70eq9mw8grxeuwcshxqwta,0,0,0,0,0,0,1,0
fetch19tj9zt282hqk602ywdmsq4afydknu2km52r64d,1713,0,0,0,0,0,1,0
fetch19tk2ans6r54ejy6m6v6ujcmjses8utjnvy8dfh,1.138068,0,0,0,0,0,1,0
fetch19tn4v4vu70gll2mdhge2vym4ljsse6xvk6jx82,0.087086,0,0,0,0,0,1,0
fetch19trp7y65krehslu6c8ktszqcwynqgf2ywqe9u5,0.28808,0,0,0,0,0,1,0
fetch19tupux8020tu343kg9sel6se3de485k70k2urh,26.86,0,0,0,0,0,1,0
fetch19u4zy2wm03xv68yg336q53mlfxef688j9w7xqf,0.087086,0,0,0,0,0,1,0
fetch19u6zetj8qstan3xuc957fcznsmayfp8t0vxmfp,0.087086,0,0,0,0,0,1,0
fetch19uat98nesch6lf8vznrj77l5889lv3aw3dgx92,0.9,0,0,0,0,0,1,0
fetch19ufypxpnhsgmvxn7shqf9rhlu57n3pq3evnnt2,1.6,0,0,0,0,0,1,0
fetch19uqlr0vnwcru7ta7w2we2eyguf0rwkya9m9mps,0,0,0,0,0,0,1,0
fetch19uuw4jvzgxdznqydrlkhe4fn6y8zr6wcdr5xdc,1,0,0,0,0,0,1,0
fetch19uxep4vrfx8uz564j4xakrkuc9x6uz30u7qaju,0.28808,0,0,0,0,0,1,0
fetch19v20chv970zh5wghtv9w988kyp5klcgad04rdu,0.087,0,0,0,0,0,1,0
fetch19v2zjs64y6rpjlw3dhmuan5xcwgvc9zp7mluxl,1004,180,0,0,0,0,1,0
fetch19v48q9vnrs2s2dmlws9055hgm4npec2au270em,0.239737,0,0,0,0,0,1,0
fetch19vak8xecmusymtzlz6mqxyz2rp2ezrqyckzg7u,0.289785,0,0,0,0,0,1,0
fetch19vg9yyyguacps89qchgmmdn75m0fwj3fhesc5m,0.08765,0,0,0,0,0,1,0
fetch19vhkq20p7pv23nljnsevuvphtqpgucnh3gh39d,1.130629,0,0,0,0,0,1,0
fetch19vkcndyq29lfd0hsmd3w5zhda2kgymk2z22h5m,1,0,0,0,0,0,1,0
fetch19vlg43y0lgv3gryyzgztln8pxhv0rj25j3hv9t,0.958972,0,0,0,0,0,1,0
fetch19vnv7c9z8swg83rhlg4drqzgjdxfsup5jz5pkf,0.391887,0,0,0,0,0,1,0
fetch19vpw3afy6ftjvd8tjljquck2a24gjus4r7z3g5,0.087282,0,0,0,0,0,1,0
fetch19vrnt8smxddqgh59w8ch320u08gnmg7wtdxpzu,5,0,0,0,0,0,1,0
fetch19vvzp8tqgnkpdjp25yed38w5vd4sagz6g8fevd,0,0,0,0,0,0,1,0
fetch19vwmc453wutqceca647pvjd3jgd9qxmss5dcmx,1.135124,0,0,0,0,0,1,0
fetch19w42c6h9tnxcvxtrykmjpa6u7ehvcjdpvq93dj,0.08835,5,0,0,0,0,1,0
fetch19w6h9uxf9l8uxlfwsu4fafla0gqmnra86rnx7j,3.097732,0,0,0,0,0,1,0
fetch19wayf0y2k5n2q5xy8vshnvgsvvyjeufelhaema,600,0,0,0,0,0,1,0
fetch19wcqvd3wtlnsu9hhcnr6ktrz4t54nyfm825kru,1.147448,0,0,0,0,0,1,0
fetch19wg0gh7x3g9jakmxx4remxmmua3rvf0fkjhnzx,1.5,0,0,0,0,0,1,0
fetch19wp97mvpv5vqsr7zmztlzr3we7fs04ymuedjx9,0.058279,0,0,0,0,0,1,0
fetch19wshgl6crpj4jau9c3f3d9ffs8qrhdh3z0uhr2,0.08,0,0,0,0,0,1,0
fetch19wwjmay7dkarp20hampnttwd5x77486qpe5v0g,3000,5,0,0,0,0,1,0
fetch19wwx9v6trvnz56u34jy409y870uf757jevrz9c,0,0,0,0,0,0,1,0
fetch19wz6fu9swr54adthc0yq9zll4s5kpwfjhk94sg,1744.74,0,0,0,0,0,1,0
fetch19xas3rztseyct7n4m5c5d7j44gj9kcga3zejfw,1,0,0,0,0,0,1,0
fetch19xckjp8e6t6wzgfc90umhd058y9u5e3nlz72ku,2.02,0,0,0,0,0,1,0
fetch19xfc5wt2zh9veer3rxltjgk5ye20qqzven0vm8,0.59,0,0,0,0,0,1,0
fetch19xk7tu5434c8703w24ckkrp3yhyvwev3plgg0l,8,0,0,0,0,0,1,0
fetch19xls0wyz4z6tpsfj4a9npsxl55rwysjapjeyyx,0.08,0,0,0,0,0,1,0
fetch19xn30f7yzz547n0hxkvkvkfzuvw03gkuadr8ul,0.02,0,0,0,0,0,1,0
fetch19xp7vxzen5dc46v3h8cky0j9eppgl7d0hs2ehj,1,0,0,0,0,0,1,0
fetch19xpd8sv5ssn3y0hgjk89z965zjzv9tvmer9sr7,3.701155,0,0,0,0,0,1,0
fetch19xpde4wz3l2vg4mtfqxm4z6udrpg4mwctq02xy,0.62,0,0,0,0,0,1,0
fetch19xyxjx6f77uu5seputwu4nrg35ytf0p63emwuk,0.087,0,0,0,0,0,1,0
fetch19y79mg3qsqxxhskfcuuykrgnhwmrss0dcu38x6,0.242572,0,0,0,0,0,1,0
fetch19yeyml6h9dj9x597ddvdfqm09gjs9uw5sr9ha4,0,0,0,0,0,0,1,0
fetch19ygms690jq6f834v4a8rd2ejuyhzldjg3vhaaa,127.390428,40,0,0,0,0,1,0
fetch19yp9g7fqjy7czhlscuqw0r70a47y2fadkdez8u,0.087086,0,0,0,0,0,1,0
fetch19ysxcy8cpx67uyc5dlkme656uccfua7n0sfruf,0.337583,0,0,0,0,0,1,0
fetch19yv94exnc43vx9fxsltda7cxzhnz2wknqq2hn3,247.293933,0,0,0,0,0,1,0
fetch19z6e78y797tt9wpfcyy96erth8yvut7k92n397,0.088205,0,0,0,0,0,1,0
fetch19z99pv6w5dyljrttdgy2a3n74vvkytrvww8epw,0.068305,0,0,0,0,0,1,0
fetch19za9jvmxyu72ez94fplccp33tg3z99gkna983q,86.868759,65,0,0,0,0,1,0
fetch19zz9t064yp702fkglczxmzuqllcelfyqt9l8gm,0.261258,0,0,0,0,0,1,0
fetch1a03csf6784dwwe4wecqmy2n8zpydtg5rf5ju5h,110,0,0,0,0,0,1,0
fetch1a06gsvphnert0jlp0dshqcs6syr5kpuknj3a07,1.155391,0,0,0,0,0,1,0
fetch1a08yvxy3nu6rk8lnvzw9e50w4x8y457x5tyzpz,1,0,0,0,0,0,1,0
fetch1a0gvjcjfgaxxj0acv67wydmz59wrn974prqh5r,0.83,0,0,0,0,0,1,0
fetch1a0n2eu6t9s363g77swhxlts6l7ccuadlqymrye,43.9409,0,0,0,0,0,1,0
fetch1a0smh73zwurqdxnzdfqe60kdz0kcrxdarpjkr2,0.432121,0,0,0,0,0,1,0
fetch1a0u7lq7t0fq93p25sdl4zm4q746mvfzk86efr8,0,0,0,0,0,0,1,0
fetch1a2eps8kuw9a0jyxzvf4jv6wtrwq7al9k09uds2,1,0,0,0,0,0,1,0
fetch1a2euqcjj9f9jgdza3mxz3az9ufzkef3s7f8js5,1.13,0,0,0,0,0,1,0
fetch1a2gtw8qha8q4dt58q9cvsc0r9gm30hy6v9sp8f,1.34,0,0,0,0,0,1,0
fetch1a2h8um0zecncgvlyn88rc4uuj336dquvth3rsx,0,0,0,0,0,0,1,0
fetch1a2ql9dlewztx45jvs04ucjzlt6yg8psmgk6n4j,0,0,0,0,0,0,1,0
fetch1a2s36ug8nm5uzzp4dtw8wcydq5wsf3z8tgls62,0.28808,0,0,0,0,0,1,0
fetch1a2w2gds3pc25mr9g6w7af04pjzrtrdv05qkgef,137,110,0,0,0,0,1,0
fetch1a38305h8f5jex209qwg62yffh6wcv9z9av3cnp,0.087066,0,0,0,0,0,1,0
fetch1a3py8hlq8u69dk4wmns5s640fjqna03wuee7s9,56.95,0,0,0,0,0,1,0
fetch1a3whqv4s4k85d52ghkds009c79s2qjqlahtukx,1.697978,0,0,0,0,0,1,0
fetch1a440axrpkffrrlfqan7r5kax2j5rzkuygkq45q,0.043543,0,0,0,0,0,1,0
fetch1a444nj4p79evrf097peh0k6rj46h7zhv0q6jdr,1.444617,0,0,0,0,0,1,0
fetch1a44zam9x78zwhk6w82qwhgk479cdqhtlkcsz9g,0.087,0,0,0,0,0,1,0
fetch1a4cf4e62mtppya8w3t2q5t0akr0wnjc3m6mtf6,1.217715,0,0,0,0,0,1,0
fetch1a4cymjlk9yn8yhp7kfzsucqgy854lz22lj5dyp,3,0,0,0,0,0,1,0
fetch1a4fh6nywngmcwp7w3q4cnw3vvrx457v2dpkfqf,1.144066,0,0,0,0,0,1,0
fetch1a4n3rpaes6altz2yg8mfkay6tq6ltnpsp8t35n,1.01,0,0,0,0,0,1,0
fetch1a4nw9xuhc28luw8h94q6lmnmupep5wulkh2yd9,0.119868,0,0,0,0,0,1,0
fetch1a4uxk090cyrcev7nun0tkgj622rqzfcpyf8q85,5.660224,0,0,0,0,0,1,0
fetch1a59rj2sa0sh430j67csfnphkhjup5j4d4aq0f0,0.087086,0,0,0,0,0,1,0
fetch1a5avq3fu7ejc9xg8culttgncr22yre3zqq2w7x,250.026043,0,0,0,0,0,1,0
fetch1a5d0k85fzrp3xt5hz9drzp6lx6pzr0fld4e6fn,0.000086,0,0,0,0,0,1,0
fetch1a5f403up8nlv7ganaysehluvgs5f05mw7klsa9,1.8,0,0,0,0,0,1,0
fetch1a5hm7lc8v3r9jlxcxvz2ucka8rftjak34tluvp,15.76025,0,0,0,0,0,1,0
fetch1a5husshue73sru5u9z4284mjutxxfu5fhyr2xa,1,0,0,0,0,0,1,0
fetch1a5j33lt8wznwd2e7e4vc2n3fwseklzq6fl63le,0,0,0,0,0,0,1,0
fetch1a5j9pw2du44qysxjqcsahmlgmvgr9e3j2q0a5r,3.932635,0,0,0,0,0,1,0
fetch1a5v4x93gjnw38ca5gjlermrc4nw5wkumsyp6f6,433.901433,0,0,0,0,0,1.5,0
fetch1a5xft9le8klc08mt2ypdke7krqsxjjf6wzu82s,1,0,0,0,0,0,1,0
fetch1a63zk08ntwx3shgq74ktqaeqj856u07zrsd96m,0.28808,0,0,0,0,0,1,0
fetch1a64zk7slrm43ry5fzntssndg2ksh5qzh4f4xw2,14.44,0,0,0,0,0,1,0
fetch1a689ar44ljly5klq52kwpgwnvs929f4a2h57tx,0.43006,0,0,0,0,0,1,0
fetch1a68n22p5j9fdt68es75l3hhn3vdc5ypmg3kdv4,2.7,0,0,0,0,0,1,0
fetch1a6ddq4c8vaay93lnlpkvkrjyzu4jthxsnh98p2,0.13,25,0,0,0,0,1,0
fetch1a6g3kdkzgm94787c38cnu86req03n5p3ngh3wv,1,0,0,0,0,0,1,0
fetch1a6x8w5ku6mzzkad975e0ejjm8gz5wxx5gw04wk,0.087,0,0,0,0,0,1,0
fetch1a6ynf8s899azpx6aj8f3pnq8fesevkqh3uyqcq,0.444177,100,0,0,0,0,1,0
fetch1a73f4p8wnlrerlpq6vhcv0aeee7dshvusk7h29,11.5,0,0,0,0,0,1,0
fetch1a7ev6pt8mcx23cx4h3xq8nhgal4utkjvm3agpt,0.087086,0,0,0,0,0,1,0
fetch1a7ftu2g9k5m546vy88t39qq24ksm73mgydgfe8,128.29796,0,0,0,0,0,1,0
fetch1a7g2fmv5ga5yjxxwhdy78ug9lkkqwgv4x8hmf5,2061.825513,0,0,0,0,0,1,0
fetch1a7gd9v3sdhln6s6ljxvv6nelwupj9geyc6aduk,104.7,0,0,0,0,0,1,0
fetch1a7hmgupz3msygpavfkaqclafpk56srkngzh2xy,0.118802,0,0,0,0,0,1,0
fetch1a7qdg5efsqpn2ux7aueu7hyy4qrmtvut92j0dv,0,0,0,0,0,0,1,0
fetch1a7th5jqr6kumhq4c70hq8j9emd6k99glcvqjkv,1,0,0,0,0,0,1,0
fetch1a80rg345uajr9jee4f6n0ux68h0cyy5mpdzwjg,1.540161,0,0,0,0,0,1,0
fetch1a855v7e7xrfqdhgdg9qjaztge5l2wzjzcvmqgd,1.291232,0,0,0,0,0,1,0
fetch1a86su4vmn8daluxhjfxdllxhwhsfyvjuz99mhh,0.043543,0,0,0,0,0,1,0
fetch1a88ph4xnfqjwdddq6yfvedy5u7tuu7nzaz76y4,1,0,0,0,0,0,1,0
fetch1a8kmq3d5gkkgn38g6sjl8h3a0ezwpc7fydcwgp,1.096221,0,0,0,0,0,1,0
fetch1a8knx37as8rh0mmsevctmva935c8ts0t63nrvu,0,0,0,0,0,0,1,0
fetch1a8krca2rpllwrnqk7lxa4aj5aw2e8p228ctgzx,0.08,0,0,0,0,0,1,0
fetch1a8p7zfptmp4mpt3n9tl87lmhgpv9j4jcq2g426,3.294307,19,0,0,0,0,1,0
fetch1a8shq2c2wpa88hjk8dmsdz2sz4tg67ep8ccqz3,0.261258,0,0,0,0,0,1,0
fetch1a8tsn0aejgz70zz53hm3jkl8a7t82ru423w9uf,0.13661,0,0,0,0,0,1,0
fetch1a8ws3ata5gjxvukncpx2zxe3apq5u7p4yejm9j,0.119868,0,0,0,0,0,1,0
